TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;JH/SD IDs;Morphospecies;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Smelling' the flower;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;28;07;44;00 02;;Senbur15_20191128_07_00;1;Senecio;burtoni;15;15;0;;1;07:44:02;44:02;02;07;44;04;44:04;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;2;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;28;07;44;00 04;;Senbur15_20191128_07_00;1;Senecio;burtoni;15;15;0;;1;07:44:04;44:04;21;07;44;25;44:25;Acalyptratae sp.;Brachycera;;Diptera;NA;0;2;;;1;20;1;1;;;;;;;;;;;;;;;0;;0;
2019;Nov;28;07;44;00 05;;Senbur15_20191128_07_00;1;Senecio;burtoni;15;15;0;;1;07:44:05;44:05;73;07;45;18;45:18;Acalyptratae sp.;Brachycera;;Diptera;NA;0;2;;;1;5;1;1;1;67;;;;;;;;;;;;;1;2;0;
2019;Nov;28;07;45;00 05;;Senbur15_20191128_07_00;1;Senecio;burtoni;15;15;0;;1;07:45:05;45:05;127;07;47;12;47:12;Acalyptratae sp.;Brachycera;;Diptera;NA;0;3;;;1;3;1;3;1;121;;;;;;;;;;;;;1;3;0;
2019;Nov;28;07;45;00 25;;Senbur15_20191128_07_00;1;Senecio;burtoni;15;15;0;;1;07:45:25;45:25;115;07;47;20;47:20;Acalyptratae sp.;Brachycera;;Diptera;NA;0;2;;;;;1;1;1;114;;;;;;;;;;;;;1;2;0;
2019;Nov;28;07;45;00 45;;Senbur15_20191128_07_00;1;Senecio;burtoni;15;15;0;;1;07:45:45;45:45;06;07;45;51;45:51;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;;;;;1;6;;;;;;;;;;;;;1;1;0;
2019;Nov;28;07;46;;;Senbur15_20191128_07_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;07;47;00 13;;Senbur15_20191128_07_00;1;Senecio;burtoni;15;15;0;;1;07:47:13;47:13;11;07;47;24;47:24;Acalyptratae sp.;Brachycera;;Diptera;NA;0;2;;;1;3;1;1;1;7;;;;;;;;;;;;;1;2;0;
2019;Nov;28;07;47;00 19;;Senbur15_20191128_07_00;1;Senecio;burtoni;15;15;0;;1;07:47:19;47:19;30;07;47;49;47:49;Acalyptratae sp.;Brachycera;;Diptera;NA;0;3;;;1;3;1;2;1;25;;;;;;;;;;;;;1;2;0;
2019;Nov;28;07;48;00 36;;Senbur15_20191128_07_00;1;Senecio;burtoni;15;15;0;;1;07:48:36;48:36;48;07;49;24;49:24;Acalyptratae sp.;Brachycera;;Diptera;NA;0;2;;;;;1;1;1;47;;;;;;;;;;;;;0;;0;
2019;Nov;28;07;48;00 46;;Senbur15_20191128_07_00;1;Senecio;burtoni;15;15;0;;1;07:48:46;48:46;59;07;49;45;49:45;Acalyptratae sp.;Brachycera;;Diptera;NA;0;2;;;1;30;1;1;1;28;;;;;;;;;;;;;1;2;0;
2019;Nov;28;07;49;00 17;;Senbur15_20191128_07_00;1;Senecio;burtoni;15;15;0;;1;07:49:17;49:17;06;07;49;23;49:23;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;;;;;1;6;;;;;;;;;;;;;1;1;0;
2019;Nov;28;07;50;00 11;;Senbur15_20191128_07_00;1;Senecio;burtoni;15;15;0;;1;07:50:11;50:11;146;07;52;37;52:37;Acalyptratae sp.;Brachycera;;Diptera;NA;0;3;;;1;15;1;1;1;130;;;;;;;;;;;;;1;3;0;
2019;Nov;28;07;50;00 21;;Senbur15_20191128_07_00;1;Senecio;burtoni;15;15;0;;1;07:50:21;50:21;12;07;50;33;50:33;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;12;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;28;07;50;00 31;;Senbur15_20191128_07_00;1;Senecio;burtoni;15;15;0;;1;07:50:31;50:31;25;07;50;56; ;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;;;;;1;25;;;;;;;;;;;;;1;1;0;
2019;Nov;28;07;51;;;Senbur15_20191128_07_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;07;52;00 55;;Senbur15_20191128_07_00;1;Senecio;burtoni;15;15;0;;1;07:52:55;52:55;48;07;53;43;53:43;Acalyptratae sp.;Brachycera;;Diptera;NA;0;2;;;1;5;1;1;1;42;;;;;;;;;;;;;1;2;0;
2019;Nov;28;07;53;00 52;;Senbur15_20191128_07_00;1;Senecio;burtoni;15;15;0;;1;07:53:52;53:52;04;07;53;56;53:56;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;4;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;28;07;53;00 59;;Senbur15_20191128_07_00;1;Senecio;burtoni;15;15;0;;1;07:53:59;53:59;44;07;54;43;54:43;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;44;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;28;07;54;00 48;;Senbur15_20191128_07_00;1;Senecio;burtoni;15;15;0;;1;07:54:48;54:48;68;07;55;56;55:56;Acalyptratae sp.;Brachycera;;Diptera;NA;0;2;;;1;7;1;1;1;60;;;;;;;;;;;;;1;2;0;
2019;Nov;28;07;55;00 19;;Senbur15_20191128_07_00;1;Senecio;burtoni;15;15;0;;1;07:55:19;55:19;80;07;56;39;56:39;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;6;;;1;74;;;;;;;;;;;;;1;1;0;
2019;Nov;28;07;56;00 30;;Senbur15_20191128_07_00;1;Senecio;burtoni;15;15;0;;1;07:56:30;56:30;64;07;57;34;57:34;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;3;;;1;61;;;;;;;;;;;;;1;1;0;
2019;Nov;28;07;56;00 48;;Senbur15_20191128_07_00;1;Senecio;burtoni;15;15;0;;1;07:56:48;56:48;14;07;57;02;57:02;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;14;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;28;07;57;;;Senbur15_20191128_07_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;07;58;;;Senbur15_20191128_07_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;07;59;00 36;;Senbur15_20191128_07_00;1;Senecio;burtoni;15;15;0;;1;07:59:36;59:36;13;07;59;49;59:49;Acalyptratae sp.;Brachycera;;Diptera;NA;0;3;;;1;8;;;1;5;;;;;;;;;;;;;1;3;0;
2019;Nov;28;08;00;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;01;00 08;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:01:08;01:08;19;08;01;27;01:27;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;2;1;1;1;16;;;;;;;;;;;;;1;1;0;
2019;Nov;28;08;01;00 27;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:01:27;01:27;246;08;05;33;05:33;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;;;;;1;246;;;;;;;;;;;;;1;1;0;
2019;Nov;28;08;01;00 47;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:01:47;01:47;173;08;04;40;04:40;Acalyptratae sp.;Brachycera;;Diptera;NA;0;2;;;1;3;1;1;1;169;;;;;;;;;;;;;1;2;0;
2019;Nov;28;08;02;00 07;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:02:07;02:07;33;08;02;40;02:40;Acalyptratae sp.;Brachycera;;Diptera;NA;0;2;;;1;15;;;1;18;;;;;;;;;;;;;1;2;0;
2019;Nov;28;08;02;00 09;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:02:09;02:09;11;08;02;20;02:20;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;3;;;1;8;;;;;;;;;;;;;1;1;0;
2019;Nov;28;08;02;00 22;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:02:22;02:22;22;08;02;44;02:44;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;1;;;1;21;;;;;;;;;;;;;1;1;0;
2019;Nov;28;08;03;00 05;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:03:05;03:05;07;08;03;12;03:12;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;4;1;1;1;2;;;;;;;;;;;;;1;1;0;
2019;Nov;28;08;04;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;05;00 28;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:05:28;05:28;18;08;05;46;05:46;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;18;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;28;08;06;00 44;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:06:44;06:44;18;08;07;02;07:02;Acalyptratae sp.;Brachycera;;Diptera;NA;0;2;;;1;7;1;1;1;10;;;;;;;;;;;;;1;2;0;
2019;Nov;28;08;07;00 06;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:07:06;07:06;72;08;08;18;08:18;Acalyptratae sp.;Brachycera;;Diptera;NA;0;5;;;1;28;1;1;1;43;;;;;;;;;;;;;1;5;0;
2019;Nov;28;08;08;00 29;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:08:29;08:29;217;08;12;06;12:06;Acalyptratae sp.;Brachycera;;Diptera;NA;0;3;;;1;3;1;2;1;212;;;;;;;;;;;;;1;3;0;
2019;Nov;28;08;08;00 31;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:08:31;08:31;17;08;08;48;08:48;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;;;;;1;17;;;;;;;;;;;;;1;1;0;
2019;Nov;28;08;09;00 14;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:09:14;09:14;97;08;10;51;10:51;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;2;;;1;95;;;;;;;;;;;;;1;1;0;
2019;Nov;28;08;10;00 47;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:10:47;10:47;180;08;13;47;13:47;Acalyptratae sp.;Brachycera;;Diptera;NA;0;3;;;1;6;1;2;1;172;;;;;;;;;;;;;1;3;0;
2019;Nov;28;08;11;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;12;00 01;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:12:01;12:01;01;08;12;02;12:02;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;28;08;12;00 05;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:12:05;12:05;42;08;12;47;12:47;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;13;;;1;29;;;;;;;;;;;;;1;1;0;
2019;Nov;28;08;13;00 57;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:13:57;13:57;56;08;14;53;14:53;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;;;;;1;56;;;;;;;;;;;;;1;1;0;
2019;Nov;28;08;14;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;15;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;16;00 09;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:16:09;16:09;95;08;17;44;17:44;Acalyptratae sp.;Brachycera;;Diptera;NA;0;2;;;1;10;1;1;1;84;;;;;;;;;;;;;1;2;0;
2019;Nov;28;08;17;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;18;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;19;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;20;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;21;00 30;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:21:30;21:30;10;08;21;40;21:40;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;4;;;1;6;;;;;;;;;;;;;1;1;0;
2019;Nov;28;08;22;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;23;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;24;00 15;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:24:15;24:15;188;08;27;23;27:23;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;;;;;1;188;;;;;;;;;;;;;1;1;0;
2019;Nov;28;08;25;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;26;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;27;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;28;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;29;00 45;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:29:45;29:45;79;08;31;04;31:04;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;2;;;1;77;;;;;;;;;;;;;1;1;0;
2019;Nov;28;08;30;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;31;00 33;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:31:33;31:33;127;08;33;40;33:40;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;;;;;1;127;;;;;;;;;;;;;1;1;0;
2019;Nov;28;08;32;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;33;00 37;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:33:37;33:37;25;08;34;02;34:02;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;1;;;1;24;;;;;;;;;;;;;1;1;0;
2019;Nov;28;08;33;00 43;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:33:43;33:43;161;08;36;24;36:24;Acalyptratae sp.;Brachycera;;Diptera;NA;0;2;;;1;21;;;1;140;;;;;;;;;;;;;1;2;0;
2019;Nov;28;08;33;00 52;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:33:52;33:52;73;08;35;05;35:05;Acalyptratae sp.;Brachycera;;Diptera;NA;0;2;;;1;6;1;1;1;66;;;;;;;;;;;;;1;2;0;
2019;Nov;28;08;34;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;35;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;36;00 56;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:36:56;36:56;21;08;37;17;37:17;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;;;;;1;21;;;;;;;;;;;;;1;1;0;
2019;Nov;28;08;37;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;38;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;39;00 10;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:39:10;39:10;154;08;41;44;41:44;Acalyptratae sp.;Brachycera;;Diptera;NA;0;2;;;1;5;;;1;149;;;;;;;;;;;;;1;2;0;
2019;Nov;28;08;40;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;41;00 59;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:41:59;41:59;28;08;42;27;42:27;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;;;;;1;28;;;;;;;;;;;;;1;1;0;
2019;Nov;28;08;42;00 48;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:42:48;42:48;43;08;43;31;43:31;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;2;;;1;41;;;;;;;;;;;;;1;1;0;
2019;Nov;28;08;43;00 04;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:43:04;43:04;56;08;44;00;44:00;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;4;;;1;52;;;;;;;;;;;;;1;1;0;
2019;Nov;28;08;44;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;45;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;46;00 49;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:46:49;46:49;205;08;50;14;50:14;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;4;;;1;201;;;;;;;;;;;;;1;1;0;
2019;Nov;28;08;47;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;48;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;49;00 35;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:49:35;49:35;381;08;55;56;55:56;Acalyptratae sp.;Brachycera;;Diptera;NA;0;4;;;1;5;1;4;1;372;;;;;;;;;;;;;1;4;0;
2019;Nov;28;08;50;00 10;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:50:10;50:10;17;08;50;27;50:27;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;2;;;1;15;;;;;;;;;;;;;1;1;0;
2019;Nov;28;08;50;00 20;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:50:20;50:20;86;08;51;46;51:46;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;79;;;1;7;;;;;;;;;;;;;1;1;0;
2019;Nov;28;08;51;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;52;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;53;00 58;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:53:58;53:58;14;08;54;12;54:12;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;2;;;1;12;;;;;;;;;;;;;1;1;0;
2019;Nov;28;08;54;00 27;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:54:27;54:27;101;08;56;08;56:08;Acalyptratae sp.;Brachycera;;Diptera;NA;0;2;;;;;1;2;1;99;;;;;;;;;;;;;1;2;0;
2019;Nov;28;08;54;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;55;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;56;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;57;00 08;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;1;08:57:08;57:08;140;08;59;28;59:28;Acalyptratae sp.;Brachycera;;Diptera;NA;0;2;;;1;2;1;1;1;137;;;;;;;;;;;;;1;2;0;
2019;Nov;28;08;58;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;08;59;;;Senbur15_20191128_08_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;09;00;;;Senbur15_20191128_09_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;09;01;00 34;;Senbur15_20191128_09_00;1;Senecio;burtoni;15;15;0;;1;09:01:34;01:34;68;09;02;42;02:42;Acalyptratae sp.;Brachycera;;Diptera;NA;0;2;;;1;28;;;1;40;;;;;;;;;;;;;1;2;0;
2019;Nov;28;09;02;00 34;;Senbur15_20191128_09_00;1;Senecio;burtoni;15;15;0;;1;09:02:34;02:34;72;09;03;46;03:46;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;;;;;1;72;;;;;;;;;;;;;1;1;0;
2019;Nov;28;09;03;00 46;;Senbur15_20191128_09_00;1;Senecio;burtoni;15;15;0;;1;09:03:46;03:46;174;09;06;40;06:40;Acalyptratae sp.;Brachycera;;Diptera;NA;0;2;;;1;20;1;1;1;153;;;;;;;;;;;;;1;2;0;
2019;Nov;28;09;03;00 52;;Senbur15_20191128_09_00;1;Senecio;burtoni;15;15;0;;1;09:03:52;03:52;133;09;06;05;06:05;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;11;;;1;122;;;;;;;;;;;;;1;1;0;
2019;Nov;28;09;04;;;Senbur15_20191128_09_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;09;05;;;Senbur15_20191128_09_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;09;06;00 42;;Senbur15_20191128_09_00;1;Senecio;burtoni;15;15;0;;1;09:06:42;06:42;54;09;07;36;07:36;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;2;;;1;52;;;;;;;;;;;;;1;1;0;
