TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;SD's ID;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2021;Nov;11;15;48;;;Clesim3_20211111_15_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;15;49;;;Clesim3_20211111_15_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;15;50;;;Clesim3_20211111_15_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;15;51;;;Clesim3_20211111_15_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;15;52;;;Clesim3_20211111_15_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;15;53;;;Clesim3_20211111_15_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;15;54;;;Clesim3_20211111_15_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;15;55;;;Clesim3_20211111_15_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;15;56;;;Clesim3_20211111_15_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;15;57;;;Clesim3_20211111_15_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;15;58;;;Clesim3_20211111_15_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;15;59;;;Clesim3_20211111_15_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;00;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;01;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;02;00 37;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;1;16:02:37;02:37;707;16;14;24;14:24;fly;Diptera sp.01;Time of arrival earlier?;Diptera;NA;;4;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;11;16;03;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;04;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;05;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;06;00 22;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;1;16:06:22;06:22;-382;16;;;#VALUE!;wasp;Ichneumonid sp.09;Time of departure missing;Hymenoptera;NA;;1;;;;;;;;;;;;;;;unknown departure time;;;;0;;0;
2021;Nov;11;16;06;00 40;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;1;16:06:40;06:40;01;16;06;41;06:41;fly;Anthomyia sp.03;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;11;16;07;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;08;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;09;00 07;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;1;16:09:07;09:07;01;16;09;08;09:08;fly;Anthomyia sp.03;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;11;16;09;00 52;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;1;16:09:52;09:52;03;16;09;55;09:55;fly;Anthomyia sp.03;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;11;16;10;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;11;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;12;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;13;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;14;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;15;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;16;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;17;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;18;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;19;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;20;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;21;00 09;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;1;16:21:09;21:09;71;16;22;20;22:20;fly;Diptera sp.01;;Diptera;NA;;2;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;11;16;22;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;23;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;24;00 51;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;1;16:24:51;24:51;06;16;24;57;24:57;fly;Anthomyia sp.03;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;11;16;25;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;26;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;27;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;28;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;29;00 44;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;1;16:29:44;29:44;199;16;33;03;33:03;bee;Apis mellifera;;Hymenoptera;NA;;4;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;11;16;30;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;31;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;32;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;33;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;34;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;35;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;36;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;37;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;38;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;39;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;40;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;41;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;42;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;43;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;44;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;45;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;46;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;47;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;48;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;49;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;50;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;51;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;52;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;53;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;54;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;55;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;56;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;57;00 10;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;1;16:57:10;57:10;1089;17;15;19;15:19;fly;Anthomyia sp.02;;Diptera;NA;;5;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;11;16;58;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;16;59;;;Clesim3_20211111_16_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;00;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;01;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;02;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;03;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;04;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;05;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;06;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;07;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;08;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;09;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;10;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;11;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;12;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;13;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;14;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;15;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;16;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;17;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;18;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;19;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;20;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;21;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;22;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;23;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;24;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;25;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;26;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;27;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;28;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;29;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;30;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;31;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;32;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;33;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;34;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;35;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;36;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;37;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;38;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;39;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;40;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;41;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;17;42;;;Clesim3_20211111_17_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
