TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;SD's ID;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2021;Nov;16;11;48;;;Clesim7_20211116_11_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;11;49;;;Clesim7_20211116_11_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;11;50;;;Clesim7_20211116_11_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;11;51;;;Clesim7_20211116_11_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;11;52;;;Clesim7_20211116_11_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;11;53;;;Clesim7_20211116_11_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;11;54;;;Clesim7_20211116_11_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;11;55;00 08;;Clesim7_20211116_11_00;1;Clematis ;simense;7;16;0;;1;11:55:08;55:08;17;11;55;25;55:25;fly;Diptera sp.10;;Diptera;NA;;1;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2021;Nov;16;11;56;;;Clesim7_20211116_11_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;11;57;;;Clesim7_20211116_11_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;11;58;;;Clesim7_20211116_11_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;11;59;00 10;;Clesim7_20211116_11_00;1;Clematis ;simense;7;16;0;;1;11:59:10;59:10;15;11;59;25;59:25;fly;Diptera sp.10;;Diptera;NA;;1;;;;;;;;;;;;;;;walks around petals;;;;0;;0;
2021;Nov;16;12;00;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;01;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;02;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;03;00 17;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;1;12:03:17;03:17;86;12;04;43;04:43;unknown;cannot spot it;;#N/A;#N/A;;1;;;;;;;;;;;;;;;walks around petals;;;;0;;0;
2021;Nov;16;12;04;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;05;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;06;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;07;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;08;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;09;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;10;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;11;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;12;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;13;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;14;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;15;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;16;00 46;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;1;12:16:46;16:46;157;12;19;23;19:23;fly;Diptera sp.10;;Diptera;NA;;2;;;;;;;;;;;;;;;walks around petals;;;;0;;0;
2021;Nov;16;12;17;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;18;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;19;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;20;00 58;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;1;12:20:58;20:58;06;12;21;04;21:04;bee;Apis mellifera;;Hymenoptera;NA;;2;;;;;;;;;;;;;;;at the centre of flower;;;;0;;0;
2021;Nov;16;12;21;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;22;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;23;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;24;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;25;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;26;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;27;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;28;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;29;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;30;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;31;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;32;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;33;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;34;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;35;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;36;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;37;00 29;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;1;12:37:29;37:29;39;12;38;08;38:08;fly;Diptera sp.10;;Diptera;NA;;1;;;;;;;;;;;;;;;walks to flower centre;;;;0;;0;
2021;Nov;16;12;38;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;39;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;40;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;41;00 17;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;1;12:41:17;41:17;26;12;41;43;41:43;bee;Apis mellifera;;Hymenoptera;NA;;3;;;;;;;;;;;;;;;petals to flower centre;;;;0;;0;
2021;Nov;16;12;42;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;43;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;44;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;45;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;46;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;47;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;48;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;49;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;50;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;51;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;52;00 21;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;1;12:52:21;52:21;33;12;52;54;52:54;bee;Apis mellifera;;Hymenoptera;NA;;3;;;;;;;;;;;;;;;walks to flower centre;;;;0;;0;
2021;Nov;16;12;53;00 30;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;1;12:53:30;53:30;04;12;53;34;53:34;fly;Diptera sp.10;;Diptera;NA;;1;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2021;Nov;16;12;54;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;55;00 37;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;1;12:55:37;55:37;29;12;56;06;56:06;fly;Anthomyia sp.02;;Diptera;NA;;1;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2021;Nov;16;12;56;00 55;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;1;12:56:55;56:55;03;12;56;58;56:58;fly;Diptera sp.10;;Diptera;NA;;1;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2021;Nov;16;12;57;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;58;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;12;59;;;Clesim7_20211116_12_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;00;00 11;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;1;13:00:11;00:11;296;13;05;07;05:07;fly;Anthomyia sp.02;;Diptera;NA;;4;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2021;Nov;16;13;01;00 14;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;1;13:01:14;01:14;56;13;02;10;02:10;fly;Anthomyia sp.02;;Diptera;NA;;2;;;;;;;;;;;;;;;walks around petals;;;;0;;0;
2021;Nov;16;13;02;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;03;00 36;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;1;13:03:36;03:36;05;13;03;41;03:41;fly;Striped fly with ant;;Diptera;NA;;1;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2021;Nov;16;13;04;00 03;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;1;13:04:03;04:03;87;13;05;30;05:30;fly;Anthomyia sp.02;;Diptera;NA;;3;;;;;;;;;;;;;;;petals to flower centre;;;;0;;0;
2021;Nov;16;13;04;00 25;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;1;13:04:25;04:25;183;13;07;28;07:28;fly;Anthomyia sp.02;;Diptera;NA;;3;;;;;;;;;;;;;;;petals to flower centre;;;;0;;0;
2021;Nov;16;13;05;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;06;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;07;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;08;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;09;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;10;00 32;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;1;13:10:32;10:32;31;13;11;03;11:03;fly;Anthomyia sp.02;;Diptera;NA;;1;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2021;Nov;16;13;11;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;12;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;13;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;14;00 03;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;1;13:14:03;14:03;51;13;14;54;14:54;fly;Anthomyia sp.02;;Diptera;NA;;3;;;;;;;;;;;;;;;walk around petal;;;;0;;0;
2021;Nov;16;13;14;00 24;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;1;13:14:24;14:24;41;13;15;05;15:05;fly;Diptera sp.10;;Diptera;NA;;3;;;;;;;;;;;;;;;petals to flower centre;;;;0;;0;
2021;Nov;16;13;14;00 32;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;1;13:14:32;14:32;156;13;17;08;17:08;fly;Diptera sp.10;;Diptera;NA;;2;;;;;;;;;;;;;;;walks on petals and flower centre;;;;0;;0;
2021;Nov;16;13;15;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;16;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;17;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;18;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;19;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;20;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;21;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;22;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;23;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;24;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;25;00 39;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;1;13:25:39;25:39;22;13;26;01;26:01;fly;Diptera sp.07;;Diptera;NA;;1;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2021;Nov;16;13;26;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;27;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;28;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;29;00 51;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;1;13:29:51;29:51;31;13;30;22;30:22;fly;Diptera sp.07;;Diptera;NA;;1;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2021;Nov;16;13;30;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;31;00 17;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;1;13:31:17;31:17;60;13;32;17;32:17;fly;Anthomyia sp.02;;Diptera;NA;;1;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2021;Nov;16;13;32;00 27;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;1;13:32:27;32:27;316;13;37;43;37:43;fly;Diptera sp.07;not sure about the times;Diptera;NA;;1;;;;;;;;;;;;;;;walks around petal;;;;0;;0;
2021;Nov;16;13;33;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;34;00 34;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;1;13:34:34;34:34;95;13;36;09;36:09;fly;Anthomyia sp.02;;Diptera;NA;;3;;;;;;;;;;;;;;;petals to flower centre;;;;0;;0;
2021;Nov;16;13;35;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;36;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;37;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;16;13;38;;;Clesim7_20211116_13_00;1;Clematis ;simense;7;16;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
